2004.0,5.089435913783988
2005.0,4.21368264004034
2006.0,3.9523851216929393
2007.0,3.383010503942436
2008.0,3.529463448390792
2009.0,3.246648241495784
2010.0,2.9409999999999967
2011.0,2.735285475969853
2012.0,2.2318439594386
2013.0,2.3484398405505593
2014.0,2.1731581174746997
2015.0,2.288164639304205
2016.0,2.5457521063969595
