2004.0,2.82602144192931
2005.0,2.351079181258581
2006.0,1.9148445632839781
2007.0,1.8547761634857716
2008.0,1.890141854223792
2009.0,2.2578858330619105
2010.0,1.581412898162037
2011.0,2.2281676463869
2012.0,2.5985923428355155
2013.0,2.4310000000000023
2014.0,1.8755763935295309
2015.0,0.9769976789714466
2016.0,1.2550279648809253
