1999.0,0.06771864890053654
2000.0,0.07519336836456533
2001.0,0.04831376706652673
2002.0,0.062136001830537545
2003.0,0.061852393730530156
2004.0,0.07996893354030189
2005.0,0.09532231587624188
2006.0,0.06201830195806194
2007.0,0.07647085795898599
2008.0,0.07501322572235848
2009.0,0.06555002089109192
2010.0,0.06425300404448397
2011.0,0.04933900690413192
2012.0,0.045188500961933345
2013.0,0.06128404212204499
2014.0,0.03193394123972226
2015.0,-0.13550488963891624
