1999.0,0.22977924063560584
2000.0,0.25515456403264786
2001.0,0.2333144899938877
2002.0,0.2277268908806325
2003.0,0.23663936308955372
2004.0,0.24660058530147536
2005.0,0.2367650306218446
2006.0,0.23602884563828158
2007.0,0.24415612226079658
2008.0,0.24757230305776548
2009.0,0.24906058999045744
2010.0,0.24061786488946563
2011.0,0.23982674657520392
2012.0,0.24744465618828293
2013.0,0.2332098607676092
2014.0,0.23318081984133213
2015.0,0.20661868966525293
