1999.0,0.3835860123790512
2000.0,0.34788815435166887
2001.0,0.29057296316490816
2002.0,0.29254172951632984
2003.0,0.38933939294031306
2004.0,0.4102488937116764
2005.0,0.4248357751519397
2006.0,0.430142261867149
2007.0,0.426346393240073
2008.0,0.4218185893608226
2009.0,0.43045954421128696
2010.0,0.4366604725238796
2011.0,0.4355595417662285
2012.0,0.4336594823380849
2013.0,0.4338452663741082
2014.0,0.4430426636324276
2015.0,0.44272193961282935
2016.0,0.43418608626519345
